,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
12,22016,101108,0021601031,"MAR 18, 2017",LAC vs. CLE,W,27,0,8,0.0,0,5,0.0,5,5,1.0,0,4,4,7,0,0,3,2,5,20,1
13,22016,101108,0021601018,"MAR 16, 2017",LAC @ DEN,L,30,8,12,0.667,2,3,0.667,0,0,0.0,0,1,1,14,1,0,2,5,18,-1,1
14,22016,101108,0021601013,"MAR 15, 2017",LAC vs. MIL,L,36,2,10,0.2,1,4,0.25,1,1,1.0,1,4,5,7,1,0,6,4,6,6,2
15,22016,101108,0021600996,"MAR 13, 2017",LAC @ UTA,L,35,11,21,0.524,5,11,0.455,6,6,1.0,1,5,6,7,1,0,1,4,33,5,1
16,22016,101108,0021600974,"MAR 11, 2017",LAC vs. PHI,W,34,11,16,0.688,4,4,1.0,4,4,1.0,0,3,3,7,2,0,3,1,30,8,1
17,22016,101108,0021600961,"MAR 09, 2017",LAC @ MEM,W,27,8,15,0.533,3,6,0.5,0,0,0.0,1,3,4,7,0,0,2,1,19,9,1
18,22016,101108,0021600955,"MAR 08, 2017",LAC @ MIN,L,32,3,9,0.333,1,4,0.25,0,1,0.0,1,2,3,10,1,0,3,2,7,-16,1
19,22016,101108,0021600945,"MAR 06, 2017",LAC vs. BOS,W,30,8,14,0.571,1,3,0.333,6,8,0.75,1,4,5,4,3,0,5,1,23,1,1
20,22016,101108,0021600922,"MAR 04, 2017",LAC @ CHI,W,33,7,14,0.5,2,4,0.5,1,2,0.5,0,2,2,4,2,1,1,2,17,5,1
21,22016,101108,0021600912,"MAR 03, 2017",LAC @ MIL,L,29,7,11,0.636,5,6,0.833,2,2,1.0,0,4,4,5,1,0,4,5,21,5,1
22,22016,101108,0021600904,"MAR 01, 2017",LAC vs. HOU,L,36,5,13,0.385,3,7,0.429,3,3,1.0,1,1,2,11,2,0,1,3,16,-11,1
23,22016,101108,0021600881,"FEB 26, 2017",LAC vs. CHA,W,41,4,18,0.222,2,6,0.333,5,6,0.833,0,9,9,17,1,0,0,3,15,18,1
24,22016,101108,0021600865,"FEB 24, 2017",LAC vs. SAS,L,33,6,14,0.429,2,3,0.667,3,4,0.75,0,6,6,5,2,0,4,4,17,0,1
25,22016,101108,0021600621,"JAN 16, 2017",LAC vs. OKC,W,14,3,5,0.6,2,3,0.667,0,0,0.0,0,3,3,6,1,0,3,0,8,15,1
26,22016,101108,0021600601,"JAN 14, 2017",LAC vs. LAL,W,31,7,15,0.467,2,6,0.333,4,4,1.0,2,3,5,13,2,0,4,2,20,17,1
27,22016,101108,0021600584,"JAN 11, 2017",LAC vs. ORL,W,33,6,13,0.462,1,5,0.2,5,6,0.833,0,7,7,6,4,0,5,3,18,10,1
28,22016,101108,0021600561,"JAN 08, 2017",LAC vs. MIA,W,29,7,11,0.636,1,3,0.333,4,5,0.8,1,5,6,18,2,0,1,4,19,23,1
29,22016,101108,0021600551,"JAN 06, 2017",LAC @ SAC,W,31,3,5,0.6,1,2,0.5,7,8,0.875,0,6,6,12,3,0,3,2,14,9,1
30,22016,101108,0021600481,"DEC 28, 2016",LAC @ NOP,L,31,7,15,0.467,2,7,0.286,5,5,1.0,3,5,8,6,1,0,1,3,21,-4,1
31,22016,101108,0021600441,"DEC 22, 2016",LAC vs. SAS,W,23,6,11,0.545,2,2,1.0,5,6,0.833,0,6,6,6,2,0,2,2,19,6,1
32,22016,101108,0021600426,"DEC 20, 2016",LAC vs. DEN,W,26,7,14,0.5,2,5,0.4,0,0,0.0,0,8,8,15,1,0,3,1,16,37,1
33,22016,101108,0021600406,"DEC 18, 2016",LAC @ WAS,L,37,6,15,0.4,1,5,0.2,0,1,0.0,1,3,4,12,2,0,3,4,13,-5,1
34,22016,101108,0021600397,"DEC 16, 2016",LAC @ MIA,W,34,6,15,0.4,1,4,0.25,4,6,0.667,0,5,5,6,0,0,1,3,17,0,1
35,22016,101108,0021600376,"DEC 14, 2016",LAC @ ORL,W,32,5,9,0.556,1,2,0.5,5,6,0.833,0,2,2,10,2,0,4,3,16,2,1
36,22016,101108,0021600366,"DEC 12, 2016",LAC vs. POR,W,36,7,14,0.5,3,6,0.5,4,4,1.0,1,4,5,14,2,0,2,3,21,5,1
37,22016,101108,0021600355,"DEC 10, 2016",LAC vs. NOP,W,30,8,16,0.5,3,6,0.5,1,2,0.5,0,5,5,20,3,0,0,3,20,21,1
38,22016,101108,0021600330,"DEC 07, 2016",LAC vs. GSW,L,32,7,14,0.5,1,6,0.167,0,0,0.0,1,5,6,5,1,0,2,4,15,-16,1
39,22016,101108,0021600303,"DEC 04, 2016",LAC vs. IND,L,35,5,9,0.556,2,5,0.4,6,7,0.857,0,2,2,11,1,0,5,3,18,8,1
40,22016,101108,0021600287,"DEC 02, 2016",LAC @ NOP,W,34,6,11,0.545,1,4,0.25,4,4,1.0,1,7,8,13,1,0,2,2,17,25,1
41,22016,101108,0021600279,"DEC 01, 2016",LAC @ CLE,W,25,5,11,0.455,3,7,0.429,3,3,1.0,2,4,6,9,1,0,0,4,16,17,1
42,22016,101108,0021600261,"NOV 29, 2016",LAC @ BKN,L,45,11,26,0.423,4,7,0.571,0,0,0.0,3,7,10,13,2,1,4,2,26,0,1
43,22016,101108,0021600249,"NOV 27, 2016",LAC @ IND,L,32,3,11,0.273,0,6,0.0,7,7,1.0,0,4,4,4,2,1,4,1,13,-15,1
44,22016,101108,0021600230,"NOV 25, 2016",LAC @ DET,L,33,2,9,0.222,1,4,0.25,3,3,1.0,0,4,4,14,1,0,5,4,8,-13,1
45,22016,101108,0021600220,"NOV 23, 2016",LAC @ DAL,W,26,6,10,0.6,2,4,0.5,4,4,1.0,1,2,3,4,4,0,0,1,18,15,1
46,22016,101108,0021600207,"NOV 21, 2016",LAC vs. TOR,W,35,8,14,0.571,3,8,0.375,7,7,1.0,0,3,3,12,2,0,4,1,26,8,1
47,22016,101108,0021600192,"NOV 19, 2016",LAC vs. CHI,W,34,7,14,0.5,3,5,0.6,2,3,0.667,3,1,4,8,2,0,4,2,19,10,1
48,22016,101108,0021600183,"NOV 18, 2016",LAC @ SAC,W,33,2,10,0.2,1,6,0.167,6,8,0.75,1,8,9,12,4,0,3,4,11,1,1
49,22016,101108,0021600167,"NOV 16, 2016",LAC vs. MEM,L,34,3,11,0.273,1,4,0.25,2,4,0.5,0,2,2,6,5,0,2,4,9,2,1
50,22016,101108,0021600152,"NOV 14, 2016",LAC vs. BKN,W,25,8,11,0.727,4,6,0.667,1,1,1.0,1,3,4,9,5,0,1,2,21,39,1
51,22016,101108,0021600135,"NOV 12, 2016",LAC @ MIN,W,32,4,7,0.571,3,4,0.75,8,8,1.0,0,4,4,8,2,0,4,2,19,17,1
52,22016,101108,0021600126,"NOV 11, 2016",LAC @ OKC,W,36,5,14,0.357,2,6,0.333,5,5,1.0,0,6,6,10,1,0,0,2,17,6,1
53,22016,101108,0021600115,"NOV 09, 2016",LAC vs. POR,W,23,7,14,0.5,3,6,0.5,2,2,1.0,1,3,4,7,1,0,1,2,19,32,1
54,22016,101108,0021600098,"NOV 07, 2016",LAC vs. DET,W,25,8,10,0.8,5,5,1.0,3,4,0.75,0,6,6,8,2,1,0,1,24,33,1
55,22016,101108,0021600086,"NOV 05, 2016",LAC @ SAS,W,29,4,11,0.364,0,1,0.0,1,1,1.0,1,7,8,10,2,0,1,2,9,25,1
56,22016,101108,0021600074,"NOV 04, 2016",LAC @ MEM,W,33,6,16,0.375,1,8,0.125,14,15,0.933,1,3,4,11,6,2,1,4,27,10,1
57,22016,101108,0021600064,"NOV 02, 2016",LAC vs. OKC,L,33,4,11,0.364,2,4,0.5,5,6,0.833,1,10,11,9,6,0,5,1,15,-7,1
58,22016,101108,0021600045,"OCT 31, 2016",LAC vs. PHX,W,30,8,15,0.533,2,4,0.5,6,7,0.857,0,5,5,8,2,0,2,4,24,21,1
59,22016,101108,0021600035,"OCT 30, 2016",LAC vs. UTA,W,29,3,8,0.375,1,3,0.333,2,2,1.0,0,3,3,9,3,0,3,1,9,14,1
60,22016,101108,0021600017,"OCT 27, 2016",LAC @ POR,W,33,9,19,0.474,3,8,0.375,6,7,0.857,0,5,5,5,1,0,1,2,27,-4,1
0,22017,101108,0021701218,"APR 10, 2018",HOU @ LAL,W,27,9,14,0.643,4,7,0.571,0,0,0.0,0,3,3,6,1,0,0,3,22,2,1
1,22017,101108,0021701194,"APR 07, 2018",HOU vs. OKC,L,35,6,15,0.4,2,8,0.25,3,3,1.0,1,3,4,9,1,0,3,4,17,12,1
2,22017,101108,0021701177,"APR 05, 2018",HOU vs. POR,W,31,11,19,0.579,3,8,0.375,2,2,1.0,0,4,4,5,0,0,2,2,27,1,1
3,22017,101108,0021701161,"APR 03, 2018",HOU vs. WAS,W,33,3,11,0.273,2,9,0.222,0,0,0.0,0,2,2,6,0,0,1,2,8,11,1
4,22017,101108,0021701111,"MAR 27, 2018",HOU vs. CHI,W,28,4,12,0.333,3,9,0.333,2,2,1.0,0,4,4,10,4,0,3,1,13,20,1
5,22017,101108,0021701064,"MAR 20, 2018",HOU @ POR,W,32,6,16,0.375,5,10,0.5,5,6,0.833,3,5,8,6,0,0,0,2,22,8,1
6,22017,101108,0021701048,"MAR 18, 2018",HOU @ MIN,W,35,4,8,0.5,1,3,0.333,9,10,0.9,1,7,8,9,1,0,3,2,18,3,1
7,22017,101108,0021701036,"MAR 17, 2018",HOU @ NOP,W,33,8,19,0.421,3,6,0.5,2,2,1.0,1,8,9,5,2,1,2,2,21,7,1
8,22017,101108,0021701023,"MAR 15, 2018",HOU vs. LAC,W,32,3,13,0.231,0,6,0.0,5,6,0.833,1,3,4,3,0,0,3,2,11,-10,1
9,22017,101108,0021701001,"MAR 12, 2018",HOU vs. SAS,W,23,8,11,0.727,2,4,0.5,0,0,0.0,1,2,3,9,1,0,1,1,18,19,1
10,22017,101108,0021700997,"MAR 11, 2018",HOU @ DAL,W,30,9,18,0.5,4,7,0.571,2,2,1.0,0,5,5,12,0,0,2,4,24,31,1
11,22017,101108,0021700979,"MAR 09, 2018",HOU @ TOR,L,33,5,13,0.385,0,3,0.0,4,4,1.0,0,3,3,3,3,0,2,4,14,-6,1
12,22017,101108,0021700968,"MAR 07, 2018",HOU @ MIL,W,34,5,12,0.417,1,6,0.167,5,5,1.0,0,5,5,11,0,0,2,2,16,11,1
